datetime,open,high,low,close,volume
2022-10-09 13:30:00,19407.96,19432.62,19373.49,19415.12,7706.11565
2022-10-09 15:30:00,19415.0,19558.0,19403.53,19468.35,11955.79776
2022-10-09 17:30:00,19468.35,19545.0,19462.7,19465.78,9852.89224
2022-10-09 19:30:00,19465.78,19550.0,19460.8,19535.77,9933.4877
2022-10-09 21:30:00,19535.77,19555.89,19470.99,19485.68,9054.21663
2022-10-09 23:30:00,19484.74,19538.23,19353.0,19468.96,13004.25174
2022-10-10 01:30:00,19468.73,19500.0,19422.98,19478.17,7667.14121
2022-10-10 03:30:00,19478.17,19481.26,19368.1,19439.02,12852.02812
2022-10-10 05:30:00,19439.96,19525.0,19401.0,19501.43,13522.10051
2022-10-10 07:30:00,19501.43,19502.6,19427.16,19452.99,9349.44985
2022-10-10 09:30:00,19452.97,19477.0,19384.31,19411.46,9368.65789
2022-10-10 11:30:00,19410.38,19441.39,19368.08,19412.25,13329.99232
2022-10-10 13:30:00,19412.25,19419.78,19107.0,19332.36,28620.9898
2022-10-10 15:30:00,19331.22,19376.89,19272.0,19331.62,13918.32302
2022-10-10 17:30:00,19333.02,19441.99,19295.91,19315.81,22564.38168
2022-10-10 19:30:00,19315.02,19396.54,19221.41,19269.02,28828.64531
2022-10-10 21:30:00,19269.02,19358.76,19098.21,19321.78,27315.91702
2022-10-10 23:30:00,19321.78,19332.73,19186.92,19211.59,20054.8122
2022-10-11 01:30:00,19211.59,19282.14,19210.02,19244.98,7059.33326
2022-10-11 03:30:00,19244.98,19250.96,19020.25,19131.87,18576.49563
2022-10-11 05:30:00,19131.87,19133.52,18950.01,19034.31,26177.49708
2022-10-11 07:30:00,19034.31,19094.74,18956.17,19044.74,12436.22854
2022-10-11 09:30:00,19044.19,19081.15,19014.5,19031.94,10876.08919
2022-10-11 11:30:00,19031.94,19117.89,19010.0,19084.1,15850.82628
2022-10-11 13:30:00,19082.28,19143.0,19031.23,19065.27,14035.67274
2022-10-11 15:30:00,19064.92,19158.93,19041.0,19153.68,12952.36613
2022-10-11 17:30:00,19153.68,19268.09,18970.06,18991.2,29338.5157
2022-10-11 19:30:00,18989.63,19198.87,18860.0,19147.6,32064.68422
2022-10-11 21:30:00,19147.6,19185.52,19085.0,19130.08,28436.09148
2022-10-11 23:30:00,19130.08,19136.58,18918.01,18999.25,34427.40877
2022-10-12 01:30:00,18997.66,19061.14,18986.62,19006.3,12659.15466
2022-10-12 03:30:00,19005.61,19064.99,18995.0,19060.0,14219.30807
2022-10-12 05:30:00,19060.0,19132.93,19024.65,19063.24,16622.18406
2022-10-12 07:30:00,19063.24,19090.15,19030.91,19048.73,10451.88683
2022-10-12 09:30:00,19049.09,19149.6,19041.9,19114.43,14439.67517
2022-10-12 11:30:00,19114.03,19203.14,19080.01,19112.41,18918.69755
2022-10-12 13:30:00,19111.5,19201.82,19089.51,19169.61,16040.24471
2022-10-12 15:30:00,19170.51,19187.99,19105.59,19114.62,13761.24162
2022-10-12 17:30:00,19114.62,19182.18,18965.88,19115.62,37463.1112
2022-10-12 19:30:00,19115.62,19151.19,19061.0,19137.32,24502.13833
2022-10-12 21:30:00,19137.36,19153.33,19062.19,19091.68,17055.5909
2022-10-12 23:30:00,19091.68,19179.26,19041.74,19137.18,26005.87133
2022-10-13 01:30:00,19137.29,19195.0,19131.55,19180.31,8733.32831
2022-10-13 03:30:00,19180.31,19238.31,19140.85,19155.53,9832.2973
2022-10-13 05:30:00,19155.1,19175.13,19090.01,19106.57,11881.85706
2022-10-13 07:30:00,19107.03,19116.0,19017.8,19089.16,16052.20924
2022-10-13 09:30:00,19089.16,19112.68,19037.97,19090.96,12632.48732
2022-10-13 11:30:00,19090.69,19100.48,18950.0,19005.29,24511.33393
2022-10-13 13:30:00,19005.29,19038.9,18958.87,18993.2,15448.54363
2022-10-13 15:30:00,18993.2,19004.74,18566.66,18753.2,43996.33222
2022-10-13 17:30:00,18754.09,19030.0,18190.0,18432.14,76226.97665
2022-10-13 19:30:00,18430.95,19049.99,18386.97,18958.59,69703.27673
2022-10-13 21:30:00,18958.59,19228.0,18895.08,19157.9,47397.21951
2022-10-13 23:30:00,19157.9,19513.79,19142.07,19369.94,45124.41645
2022-10-14 01:30:00,19369.94,19494.56,19328.72,19401.16,20051.12298
2022-10-14 03:30:00,19401.16,19457.0,19353.88,19375.13,16730.90765
2022-10-14 05:30:00,19375.58,19951.87,19338.07,19860.71,38216.03204
2022-10-14 07:30:00,19860.69,19899.0,19768.0,19816.85,30320.5868
2022-10-14 09:30:00,19816.85,19849.79,19720.0,19804.01,20837.50313
2022-10-14 11:30:00,19804.01,19830.0,19568.33,19642.35,30688.35204
2022-10-14 13:30:00,19642.2,19674.64,19530.0,19647.53,25864.84612
2022-10-14 15:30:00,19648.83,19748.54,19588.22,19596.25,26418.94213
2022-10-14 17:30:00,19596.25,19854.48,19556.77,19664.11,44638.898
2022-10-14 19:30:00,19666.16,19669.88,19301.0,19358.59,56940.24915
2022-10-14 21:30:00,19358.59,19403.6,19220.73,19362.83,27388.62855
2022-10-14 23:30:00,19362.83,19363.27,19106.16,19168.18,27958.83902
2022-10-15 01:30:00,19168.18,19217.64,19070.37,19107.94,12132.09779
2022-10-15 03:30:00,19107.94,19197.38,19086.99,19176.93,10229.35124
2022-10-15 05:30:00,19176.93,19227.68,19171.76,19173.58,9201.50906
2022-10-15 07:30:00,19173.58,19217.8,19133.24,19200.99,8695.02865
2022-10-15 09:30:00,19200.99,19211.98,19153.0,19175.92,7599.24901
2022-10-15 11:30:00,19175.92,19187.2,19133.16,19169.79,8598.47853
2022-10-15 13:30:00,19170.43,19176.27,19037.39,19107.75,16472.84953
2022-10-15 15:30:00,19108.28,19179.63,19093.8,19167.33,8986.45467
2022-10-15 17:30:00,19167.33,19199.0,19094.01,19168.68,11136.45298
2022-10-15 19:30:00,19168.09,19184.99,19117.08,19127.95,7674.25561
2022-10-15 21:30:00,19127.95,19163.39,19095.84,19108.47,7753.31314
2022-10-15 23:30:00,19108.47,19139.22,19052.0,19102.17,7827.31526
2022-10-16 01:30:00,19102.65,19110.74,19049.0,19068.59,6078.61354
2022-10-16 03:30:00,19067.9,19131.0,18975.18,19069.39,13824.12234
2022-10-16 05:30:00,19068.4,19170.82,19063.74,19142.51,9378.93418
2022-10-16 07:30:00,19142.51,19167.32,19101.82,19123.43,6260.49853
2022-10-16 09:30:00,19123.43,19162.82,19110.35,19150.56,8643.01401
2022-10-16 11:30:00,19150.9,19154.94,19115.0,19134.31,6463.92177
2022-10-16 13:30:00,19134.31,19195.0,19130.26,19140.89,10389.57424
2022-10-16 15:30:00,19140.59,19155.0,19087.37,19144.69,9080.6307
2022-10-16 17:30:00,19144.69,19151.3,19115.45,19127.57,7827.36895
2022-10-16 19:30:00,19127.57,19172.55,19104.16,19158.49,10783.76182
2022-10-16 21:30:00,19158.49,19168.98,19125.53,19132.13,7770.81213
2022-10-16 23:30:00,19131.6,19383.44,19118.4,19375.39,15655.05763
2022-10-17 01:30:00,19375.39,19425.84,19101.0,19148.25,19023.26524
2022-10-17 03:30:00,19148.25,19367.04,19116.85,19262.98,20617.77965
2022-10-17 05:30:00,19262.98,19309.06,19168.87,19177.47,13126.05402
2022-10-17 07:30:00,19177.47,19212.22,19152.03,19186.38,9192.31477
2022-10-17 09:30:00,19186.38,19284.61,19161.03,19272.2,11085.53305
2022-10-17 11:30:00,19272.2,19318.28,19223.65,19295.58,16198.94429
2022-10-17 13:30:00,19295.58,19366.6,19244.03,19336.64,15277.31145
2022-10-17 15:30:00,19336.64,19545.22,19336.48,19457.58,26029.06643
2022-10-17 17:30:00,19457.58,19676.96,19419.6,19586.22,35099.95935
2022-10-17 19:30:00,19587.65,19650.0,19430.0,19535.19,34068.018
2022-10-17 21:30:00,19535.19,19592.55,19456.49,19521.21,21124.28378
2022-10-17 23:30:00,19521.21,19557.05,19441.87,19526.84,16363.61101
2022-10-18 01:30:00,19527.66,19557.95,19489.62,19514.57,9288.69491
2022-10-18 03:30:00,19514.57,19626.91,19471.8,19549.86,15960.08528
2022-10-18 05:30:00,19548.48,19624.03,19506.73,19536.16,14786.09627
2022-10-18 07:30:00,19536.0,19575.57,19480.0,19547.9,14480.57495
2022-10-18 09:30:00,19548.68,19614.28,19536.61,19553.5,14821.32503
2022-10-18 11:30:00,19553.5,19706.66,19524.37,19664.92,23146.19034
2022-10-18 13:30:00,19665.95,19673.0,19470.0,19528.61,24875.5499
2022-10-18 15:30:00,19528.61,19605.9,19502.98,19563.59,16014.9001
2022-10-18 17:30:00,19563.59,19680.49,19527.86,19542.79,25857.40812
2022-10-18 19:30:00,19544.77,19575.34,19280.11,19375.01,41653.36679
2022-10-18 21:30:00,19375.71,19442.0,19345.56,19406.73,22220.39292
2022-10-18 23:30:00,19407.67,19412.94,19091.0,19216.21,30430.16064
2022-10-19 01:30:00,19217.79,19433.43,19195.44,19293.62,19926.8267
2022-10-19 03:30:00,19293.62,19371.05,19255.53,19327.44,12100.28672
2022-10-19 05:30:00,19327.44,19360.16,19213.99,19312.35,14567.76258
2022-10-19 07:30:00,19311.47,19320.47,19248.06,19281.63,10270.35283
2022-10-19 09:30:00,19281.01,19308.34,19235.01,19255.11,12249.99579
2022-10-19 11:30:00,19254.29,19280.0,19146.8,19218.11,18588.3195
2022-10-19 13:30:00,19218.59,19281.81,19147.31,19268.16,14514.94236
2022-10-19 15:30:00,19268.16,19276.28,19140.01,19200.84,15281.89924
2022-10-19 17:30:00,19201.42,19250.0,19065.97,19123.8,23417.95343
2022-10-19 19:30:00,19124.71,19301.69,19100.01,19266.43,26002.83455
2022-10-19 21:30:00,19267.94,19279.31,19095.0,19183.19,18040.37156
2022-10-19 23:30:00,19183.19,19233.72,19152.37,19232.59,12347.20257
2022-10-20 01:30:00,19231.63,19249.51,19134.39,19194.37,9207.7046
2022-10-20 03:30:00,19194.37,19199.5,19084.23,19123.97,11647.95637
2022-10-20 05:30:00,19123.35,19165.34,18900.0,19047.02,20139.72665
2022-10-20 07:30:00,19047.02,19082.91,19014.03,19042.09,9684.24114
2022-10-20 09:30:00,19043.2,19210.0,19037.66,19141.23,17907.86079
2022-10-20 11:30:00,19140.67,19167.95,19092.95,19145.94,13750.06304
2022-10-20 13:30:00,19145.1,19195.31,19105.99,19185.79,12160.14835
2022-10-20 15:30:00,19186.29,19253.33,19131.79,19208.09,18010.78855
2022-10-20 17:30:00,19208.09,19282.68,19128.24,19173.18,27533.67689
2022-10-20 19:30:00,19173.06,19347.82,19168.63,19253.3,24564.56512
2022-10-20 21:30:00,19253.88,19256.55,19063.89,19099.11,26338.62541
2022-10-20 23:30:00,19099.3,19117.87,18964.02,19063.82,26693.57831
2022-10-21 01:30:00,19063.04,19098.0,18929.38,19073.92,15143.05395
2022-10-21 03:30:00,19073.92,19094.44,18979.17,19041.92,11603.80248
2022-10-21 05:30:00,19041.92,19074.4,18999.0,19065.24,13787.01941
2022-10-21 07:30:00,19065.86,19131.39,19043.52,19051.77,11417.48884
2022-10-21 09:30:00,19051.19,19082.4,19025.0,19043.53,11171.04545
2022-10-21 11:30:00,19043.53,19084.17,18991.69,19027.86,13995.70735
2022-10-21 13:30:00,19028.68,19041.96,18900.0,19011.0,23685.66371
2022-10-21 15:30:00,19011.0,19018.52,18940.78,18945.65,16355.4554
2022-10-21 17:30:00,18944.99,19083.14,18650.0,19065.36,57716.97695
2022-10-21 19:30:00,19064.5,19174.16,18937.5,19168.25,45983.47591
2022-10-21 21:30:00,19168.44,19229.0,19089.0,19150.98,31539.72246
2022-10-21 23:30:00,19150.98,19250.0,19120.35,19189.22,23560.22529
2022-10-22 01:30:00,19189.22,19249.73,19137.68,19153.8,11944.81428
2022-10-22 03:30:00,19154.12,19193.48,19153.22,19164.37,8153.16264
2022-10-22 05:30:00,19164.37,19183.39,19145.3,19155.82,8500.61426
2022-10-22 07:30:00,19155.82,19164.54,19112.72,19151.22,9104.37578
2022-10-22 09:30:00,19150.36,19163.25,19137.36,19141.13,6801.7311
2022-10-22 11:30:00,19140.56,19177.01,19132.71,19163.58,7597.45709
2022-10-22 13:30:00,19163.58,19176.94,19140.0,19142.66,8591.56808
2022-10-22 15:30:00,19142.66,19188.0,19140.57,19178.66,8577.44202
2022-10-22 17:30:00,19178.99,19257.0,19155.0,19196.56,14981.116
2022-10-22 19:30:00,19196.56,19257.0,19195.83,19235.65,12001.91409
2022-10-22 21:30:00,19234.8,19248.85,19140.3,19152.02,12668.97307
2022-10-22 23:30:00,19152.05,19188.92,19134.0,19183.83,8938.15055
2022-10-23 01:30:00,19183.83,19224.99,19173.79,19201.97,6659.77279
2022-10-23 03:30:00,19201.97,19208.9,19183.77,19204.35,5980.79354
2022-10-23 05:30:00,19204.29,19219.76,19163.32,19179.22,6998.86986
2022-10-23 07:30:00,19179.22,19208.53,19175.0,19197.59,7761.26908
2022-10-23 09:30:00,19197.55,19221.71,19170.0,19178.98,8837.65043
2022-10-23 11:30:00,19178.98,19188.5,19148.01,19162.37,7956.56432
2022-10-23 13:30:00,19162.16,19188.7,19150.0,19184.13,6236.08103
2022-10-23 15:30:00,19184.13,19188.08,19125.63,19151.78,9235.01264
2022-10-23 17:30:00,19151.24,19180.31,19070.11,19176.27,11694.71707
2022-10-23 19:30:00,19176.27,19213.14,19173.61,19190.14,10429.57969
2022-10-23 21:30:00,19190.14,19500.0,19169.18,19476.02,21328.2435
2022-10-23 23:30:00,19474.75,19553.96,19399.65,19499.83,26522.90997
2022-10-24 01:30:00,19500.38,19599.0,19441.96,19538.12,15790.41135
2022-10-24 03:30:00,19538.12,19695.0,19517.93,19570.4,34265.8929
2022-10-24 05:30:00,19570.4,19601.15,19366.0,19412.47,27768.80347
2022-10-24 07:30:00,19411.49,19477.45,19342.33,19391.97,18457.3816
2022-10-24 09:30:00,19391.97,19392.41,19260.0,19336.43,18558.94167
2022-10-24 11:30:00,19335.76,19366.0,19250.59,19322.4,26562.57577
2022-10-24 13:30:00,19322.4,19405.43,19292.3,19382.51,16818.83802
2022-10-24 15:30:00,19381.48,19444.44,19362.13,19423.63,21859.34593
2022-10-24 17:30:00,19422.9,19450.9,19294.33,19352.4,33953.80234
2022-10-24 19:30:00,19352.4,19356.56,19157.0,19301.96,37189.2438
2022-10-24 21:30:00,19301.96,19318.64,19223.0,19285.52,15799.63534
2022-10-24 23:30:00,19284.65,19425.05,19281.85,19343.23,17790.37896
2022-10-25 01:30:00,19343.95,19419.15,19301.11,19366.42,12139.65145
2022-10-25 03:30:00,19366.42,19373.95,19303.2,19329.72,9269.54632
2022-10-25 05:30:00,19330.6,19339.6,19250.0,19297.63,13528.35189
2022-10-25 07:30:00,19298.15,19365.32,19276.38,19342.02,9361.25425
2022-10-25 09:30:00,19342.41,19377.1,19290.36,19336.61,8897.24006
2022-10-25 11:30:00,19336.61,19366.31,19272.85,19306.75,12791.35746
2022-10-25 13:30:00,19306.34,19322.42,19255.04,19265.57,11757.14998
2022-10-25 15:30:00,19265.57,19327.16,19237.0,19302.13,11999.7173
2022-10-25 17:30:00,19301.39,19526.17,19260.82,19478.39,35119.37903
2022-10-25 19:30:00,19478.39,19811.0,19445.0,19748.48,52838.5371
2022-10-25 21:30:00,19748.48,20192.97,19718.0,20118.55,64862.54962
2022-10-25 23:30:00,20118.55,20415.87,20078.23,20273.14,54234.56031
2022-10-26 01:30:00,20276.26,20296.92,20007.0,20232.3,33360.76339
2022-10-26 03:30:00,20231.0,20235.41,19981.12,20080.07,17619.81022
2022-10-26 05:30:00,20079.02,20293.78,20050.41,20230.32,25434.90521
2022-10-26 07:30:00,20230.32,20308.0,20172.59,20251.17,19755.24879
2022-10-26 09:30:00,20250.55,20276.77,20129.24,20187.92,19399.187
2022-10-26 11:30:00,20187.92,20382.56,20168.57,20344.76,29122.64866
2022-10-26 13:30:00,20344.05,20783.27,20281.79,20593.69,46909.51661
2022-10-26 15:30:00,20594.85,20749.68,20537.8,20607.81,27608.13641
2022-10-26 17:30:00,20606.86,20622.0,20338.75,20552.69,40435.19275
2022-10-26 19:30:00,20552.69,21020.0,20551.74,20846.66,68202.07189
2022-10-26 21:30:00,20846.66,20997.13,20669.25,20823.72,38615.33802
2022-10-26 23:30:00,20822.6,20869.18,20639.98,20763.54,26160.76057
2022-10-27 01:30:00,20764.52,20852.94,20694.28,20739.38,18028.94139
2022-10-27 03:30:00,20739.38,20907.0,20700.0,20771.59,20820.74846
2022-10-27 05:30:00,20771.61,20847.9,20700.62,20725.62,18806.00444
2022-10-27 07:30:00,20724.54,20796.51,20581.49,20755.33,22288.38598
2022-10-27 09:30:00,20755.9,20872.21,20735.28,20804.0,17319.08512
2022-10-27 11:30:00,20803.58,20836.0,20680.72,20710.02,22625.87409
2022-10-27 13:30:00,20711.12,20750.9,20521.0,20611.29,24129.5646
2022-10-27 15:30:00,20610.5,20633.0,20451.71,20622.84,27586.4837
2022-10-27 17:30:00,20622.11,20780.0,20430.0,20524.54,51351.25712
2022-10-27 19:30:00,20524.54,20730.0,20496.6,20563.09,40172.19466
2022-10-27 21:30:00,20564.08,20647.49,20497.62,20583.69,21913.75528
2022-10-27 23:30:00,20583.69,20679.51,20550.0,20629.59,17219.62469
2022-10-28 01:30:00,20629.59,20637.9,20220.0,20407.45,42530.07124
2022-10-28 03:30:00,20408.33,20426.03,20200.0,20295.11,22701.27699
2022-10-28 05:30:00,20295.11,20337.8,20160.0,20321.95,23771.16728
2022-10-28 07:30:00,20322.92,20323.32,20183.0,20292.81,17827.47453
2022-10-28 09:30:00,20292.77,20308.0,20218.78,20287.01,14188.63657
2022-10-28 11:30:00,20287.01,20312.32,20060.0,20080.01,24922.90747
2022-10-28 13:30:00,20080.01,20233.33,20026.0,20203.48,26403.99876
2022-10-28 15:30:00,20203.48,20248.64,20116.55,20173.74,18265.43874
2022-10-28 17:30:00,20174.0,20588.88,20000.09,20470.6,47430.62882
2022-10-28 19:30:00,20471.97,20565.02,20329.71,20484.59,38269.61363
2022-10-28 21:30:00,20483.96,20750.0,20450.5,20629.63,33997.54636
2022-10-28 23:30:00,20629.63,20667.0,20542.0,20609.21,18125.01082
2022-10-29 01:30:00,20609.21,20735.86,20566.0,20596.44,14853.04306
2022-10-29 03:30:00,20595.67,20638.07,20575.77,20591.84,8984.47965
2022-10-29 05:30:00,20591.84,20642.24,20554.01,20628.57,10640.82144
2022-10-29 07:30:00,20628.31,20823.81,20624.54,20754.27,21226.73387
2022-10-29 09:30:00,20754.27,20771.88,20620.81,20655.56,15270.10357
2022-10-29 11:30:00,20655.56,20777.0,20647.89,20772.27,14396.43266
2022-10-29 13:30:00,20772.27,20985.25,20721.31,20955.25,34846.9908
2022-10-29 15:30:00,20955.25,21085.0,20650.21,20698.89,34683.74235
2022-10-29 17:30:00,20698.06,20785.93,20676.54,20779.75,19919.60423
2022-10-29 19:30:00,20779.75,20947.0,20754.28,20923.33,30463.43523
2022-10-29 21:30:00,20922.25,20982.86,20777.0,20808.78,28583.17489
2022-10-29 23:30:00,20809.7,20873.57,20757.26,20836.96,18288.61218
2022-10-30 01:30:00,20836.96,20899.99,20821.32,20846.18,10706.64864
2022-10-30 03:30:00,20845.62,20865.0,20704.12,20809.67,15855.47769
2022-10-30 05:30:00,20809.68,20841.11,20701.15,20778.35,13199.34617
2022-10-30 07:30:00,20778.35,20804.2,20743.25,20775.5,11697.99613
2022-10-30 09:30:00,20775.5,20808.04,20741.32,20805.06,11181.15221
2022-10-30 11:30:00,20803.86,20931.21,20790.03,20850.85,20655.99582
2022-10-30 13:30:00,20850.84,20887.34,20635.0,20694.58,23708.41771
2022-10-30 15:30:00,20693.32,20788.83,20632.73,20769.84,18177.67383
2022-10-30 17:30:00,20770.81,20781.5,20589.18,20646.61,18764.41297
2022-10-30 19:30:00,20646.61,20745.0,20622.61,20676.7,16185.62526
2022-10-30 21:30:00,20676.72,20700.91,20550.0,20657.96,19740.68963
2022-10-30 23:30:00,20657.96,20700.0,20633.6,20647.49,10474.24972
2022-10-31 01:30:00,20647.77,20739.0,20646.6,20688.82,9541.78296
2022-10-31 03:30:00,20688.83,20695.79,20515.0,20627.48,19468.26645
2022-10-31 05:30:00,20627.48,20675.0,20454.55,20522.89,21246.10713
2022-10-31 07:30:00,20522.89,20542.71,20427.23,20516.07,17591.7829
2022-10-31 09:30:00,20516.07,20593.0,20508.6,20543.51,13613.76975
2022-10-31 11:30:00,20542.58,20564.27,20455.0,20546.65,15858.0656
2022-10-31 13:30:00,20547.08,20736.54,20449.86,20714.01,26047.17978
2022-10-31 15:30:00,20714.89,20845.92,20686.5,20730.54,30673.96936
2022-10-31 17:30:00,20731.53,20755.73,20300.0,20336.29,41214.11081
2022-10-31 19:30:00,20333.74,20465.99,20237.95,20401.53,50548.24316
2022-10-31 21:30:00,20402.6,20533.0,20328.68,20373.64,32816.25187
2022-10-31 23:30:00,20373.64,20468.89,20356.0,20371.72,23744.30602
2022-11-01 01:30:00,20371.4,20441.99,20353.77,20406.58,11631.4848
2022-11-01 03:30:00,20407.46,20524.76,20375.11,20490.74,18582.3451
2022-11-01 05:30:00,20490.74,20559.27,20440.64,20514.66,21804.17352
2022-11-01 07:30:00,20514.66,20589.67,20475.77,20482.57,20726.0139
2022-11-01 09:30:00,20482.57,20555.21,20466.71,20530.41,16977.34496
2022-11-01 11:30:00,20530.41,20662.8,20525.21,20599.51,24720.02447
2022-11-01 13:30:00,20598.74,20700.0,20545.45,20597.4,25162.94871
2022-11-01 15:30:00,20597.4,20655.0,20489.92,20522.79,28205.57691
2022-11-01 17:30:00,20522.23,20570.07,20353.9,20422.02,34374.04057
2022-11-01 19:30:00,20420.54,20483.62,20330.74,20444.0,39351.80312
2022-11-01 21:30:00,20444.0,20517.77,20372.85,20439.83,26164.97923
2022-11-01 23:30:00,20439.83,20501.48,20407.7,20451.45,18954.35493
2022-11-02 01:30:00,20449.29,20495.29,20429.35,20454.78,9954.1305
2022-11-02 03:30:00,20455.92,20503.51,20431.65,20483.62,13537.04689
2022-11-02 05:30:00,20482.81,20540.7,20407.66,20504.94,19397.91974
2022-11-02 07:30:00,20504.24,20558.35,20457.62,20520.34,16338.21105
2022-11-02 09:30:00,20520.34,20563.36,20477.02,20487.39,18451.2597
2022-11-02 11:30:00,20487.39,20493.37,20356.75,20421.64,21756.06835
2022-11-02 13:30:00,20421.64,20539.9,20408.14,20467.76,21257.25552
2022-11-02 15:30:00,20468.06,20472.82,20339.99,20431.33,22169.78207
2022-11-02 17:30:00,20432.38,20447.99,20360.0,20398.99,27648.30752
2022-11-02 19:30:00,20398.99,20457.29,20393.42,20409.03,21440.83365
2022-11-02 21:30:00,20409.03,20548.31,20355.37,20436.67,30193.28605
2022-11-02 23:30:00,20438.28,20800.0,20048.04,20250.68,122173.91265
2022-11-03 01:30:00,20250.68,20282.6,20060.08,20152.03,32397.01583
2022-11-03 03:30:00,20152.03,20173.44,20059.94,20151.84,20492.42086
2022-11-03 05:30:00,20151.84,20339.41,20120.0,20306.0,25523.50085
2022-11-03 07:30:00,20304.95,20339.99,20275.28,20310.63,19762.86243
2022-11-03 09:30:00,20310.63,20393.32,20309.74,20377.49,17978.93876
2022-11-03 11:30:00,20377.49,20386.37,20281.01,20303.09,21656.80373
2022-11-03 13:30:00,20302.35,20335.0,20250.9,20318.94,24741.05007
2022-11-03 15:30:00,20318.96,20338.99,20052.0,20130.64,32490.68918
2022-11-03 17:30:00,20129.8,20217.39,20031.24,20108.92,42993.90764
2022-11-03 19:30:00,20107.87,20339.86,20087.23,20248.62,50120.94163
2022-11-03 21:30:00,20249.18,20315.8,20221.26,20226.18,26463.3825
2022-11-03 23:30:00,20226.18,20279.0,20177.1,20262.53,21915.86674
2022-11-04 01:30:00,20262.53,20269.76,20218.02,20259.36,12403.02261
2022-11-04 03:30:00,20259.57,20271.0,20157.86,20207.82,23134.18826
2022-11-04 05:30:00,20207.12,20319.33,20180.96,20287.09,23789.04674
2022-11-04 07:30:00,20287.46,20330.87,20273.52,20321.79,19283.72318
2022-11-04 09:30:00,20321.79,20490.1,20306.58,20444.0,26468.78795
2022-11-04 11:30:00,20444.79,20688.0,20443.75,20611.56,42231.71619
2022-11-04 13:30:00,20611.56,20658.57,20567.33,20569.3,29660.02219
2022-11-04 15:30:00,20570.02,20681.91,20546.0,20558.46,31369.28243
2022-11-04 17:30:00,20558.03,20888.93,20350.0,20760.25,79739.34073
2022-11-04 19:30:00,20760.25,21302.05,20742.52,20838.7,67792.72313
2022-11-04 21:30:00,20837.54,20903.74,20669.57,20774.22,51305.67277
2022-11-04 23:30:00,20773.94,21115.48,20715.64,21108.54,43590.58534
2022-11-05 01:30:00,21108.54,21200.0,21048.63,21169.95,21564.21677
2022-11-05 03:30:00,21169.95,21209.16,21128.32,21148.52,16899.27423
2022-11-05 05:30:00,21148.52,21460.01,21080.65,21364.81,35328.3404
2022-11-05 07:30:00,21365.92,21480.65,21345.0,21444.61,24690.19795
2022-11-05 09:30:00,21445.19,21467.93,21364.34,21389.9,19349.6877
2022-11-05 11:30:00,21389.9,21443.8,21372.33,21384.42,17118.50023
2022-11-05 13:30:00,21384.92,21391.51,21234.9,21290.65,25260.83419
2022-11-05 15:30:00,21289.82,21427.34,21280.0,21404.63,20926.71341
2022-11-05 17:30:00,21404.63,21420.84,21249.17,21271.45,19416.79851
2022-11-05 19:30:00,21271.94,21354.42,21210.98,21299.22,24393.92672
2022-11-05 21:30:00,21299.22,21345.0,21269.22,21319.29,18583.93164
2022-11-05 23:30:00,21319.29,21345.08,21261.56,21331.11,15134.05985
2022-11-06 01:30:00,21330.58,21380.0,21321.87,21335.35,9006.26327
2022-11-06 03:30:00,21335.18,21346.91,21233.33,21299.37,16412.73138
2022-11-06 05:30:00,21299.37,21365.27,21190.0,21197.33,21655.23325
2022-11-06 07:30:00,21197.33,21280.64,21189.44,21233.88,15444.63431
2022-11-06 09:30:00,21234.44,21252.54,21143.27,21155.41,13671.16969
2022-11-06 11:30:00,21154.86,21206.0,21144.92,21194.49,14848.65683
2022-11-06 13:30:00,21193.88,21310.0,21173.03,21241.2,20375.55764
2022-11-06 15:30:00,21240.37,21280.0,21178.01,21255.08,17971.15569
2022-11-06 17:30:00,21254.8,21269.99,21206.62,21220.48,15928.56903
2022-11-06 19:30:00,21219.92,21289.49,21190.81,21241.1,20554.78132
2022-11-06 21:30:00,21241.85,21282.19,21152.46,21247.11,24445.1601
2022-11-06 23:30:00,21247.11,21252.74,21170.0,21194.5,17571.11686
2022-11-07 01:30:00,21194.5,21211.62,21110.56,21127.33,14419.32382
2022-11-07 03:30:00,21126.89,21175.7,20886.13,20905.58,33151.61363
2022-11-07 05:30:00,20905.58,21004.23,20820.0,20985.62,36785.94238
2022-11-07 07:30:00,20986.4,21069.77,20878.0,20913.82,26635.74344
2022-11-07 09:30:00,20913.82,20918.33,20818.65,20858.95,22859.09423
2022-11-07 11:30:00,20858.95,20909.72,20612.67,20635.74,41252.08304
2022-11-07 13:30:00,20635.1,20757.81,20571.52,20681.13,38875.11946
2022-11-07 15:30:00,20682.15,20811.92,20674.0,20733.46,25250.25553
2022-11-07 17:30:00,20733.97,20798.74,20688.28,20721.5,31876.57719
2022-11-07 19:30:00,20720.72,20776.15,20626.25,20764.95,49629.21309
2022-11-07 21:30:00,20764.95,20803.41,20652.52,20703.0,29680.66222
2022-11-07 23:30:00,20702.6,20892.04,20685.02,20847.51,28313.21173
2022-11-08 01:30:00,20848.33,20890.71,20616.34,20681.03,26654.46918
2022-11-08 03:30:00,20681.97,20685.0,20384.89,20591.13,29165.23188
2022-11-08 05:30:00,20590.67,20638.15,20494.53,20628.76,25619.31116
2022-11-08 07:30:00,20628.76,20673.38,20116.13,20148.66,55586.52057
